0.0621376037597656,0.100692749023438,0.117256164550781,0.0828399658203125,0.0676651000976563,0.0266609191894531,0.06524658203125,0.0930747985839844,0.119453430175781,0.136714935302734,0.169052124023438,0.174369812011719,0.180686950683594,0.201560974121094,0.162281036376953,0.129886627197266
0.041290283203125,0.0586166381835938,0.0703582763671875,0.0543441772460938,0.0441970825195313,0.0166244506835938,0.043182373046875,0.0624465942382813,0.083160400390625,0.0898475646972656,0.161399841308594,0.285865783691406,0.306087493896484,0.316669464111328,0.315071105957031,0.0917091369628906
0.385643005371094,0.0746307373046875,0.0804977416992188,0.0728073120117188,0.0621566772460938,0.0287971496582031,0.332916259765625,0.0775032043457031,0.0854644775390625,0.0860366821289063,0.119903564453125,0.228004455566406,0.248649597167969,0.340198516845703,0.245349884033203,0.0844841003417969
0.128311157226563,0.0755081176757813,0.0907669067382813,0.0687942504882813,0.0563507080078125,0.0228691101074219,0.117889404296875,0.0772819519042969,0.0988998413085938,0.108913421630859,0.162845611572266,0.284748077392578,0.406040191650391,0.275215148925781,0.250995635986328,0.107200622558594
0.424995422363281,0.167884826660156,0.131942749023438,0.125198364257813,0.103645324707031,0.0463066101074219,0.374771118164063,0.116401672363281,0.102775573730469,0.0975227355957031,0.0943336486816406,0.0844383239746094,0.0843124389648438,0.0781784057617188,0.0748519897460938,0.09197998046875
0.0713233947753906,0.114574432373047,0.131942749023438,0.086517333984375,0.0705718994140625,0.0279960632324219,0.0755157470703125,0.0957412719726563,0.119735717773438,0.129100799560547,0.187137603759766,0.204055786132813,0.194049835205078,0.175579071044922,0.160896301269531,0.124794006347656
0.197319030761719,0.0685195922851563,0.076446533203125,0.0620269775390625,0.0518646240234375,0.0219993591308594,0.174392700195313,0.0679893493652344,0.0833816528320313,0.0881462097167969,0.151256561279297,0.292514801025391,0.321548461914063,0.396888732910156,0.296970367431641,0.089141845703125
0.0882072448730469,0.176067352294922,0.153770446777344,0.119651794433594,0.0938720703125,0.0366783142089844,0.0916976928710938,0.113815307617188,0.110946655273438,0.110450744628906,0.118881225585938,0.139392852783203,0.144977569580078,0.1719970703125,0.135284423828125,0.104381561279297
0.0684776306152344,0.0760307312011719,0.0870513916015625,0.0739974975585938,0.0604705810546875,0.0236129760742188,0.0712203979492188,0.0842933654785156,0.101799011230469,0.104660034179688,0.148086547851563,0.280643463134766,0.41339111328125,0.279163360595703,0.252567291259766,0.103256225585938
0.0933990478515625,0.115974426269531,0.117324829101563,0.0685195922851563,0.0560226440429688,0.0220756530761719,0.0886917114257813,0.0734214782714844,0.0866012573242188,0.0916748046875,0.125625610351563,0.246536254882813,0.277187347412109,0.358772277832031,0.261951446533203,0.0877609252929688
0.233921051025391,0.163528442382813,0.1334228515625,0.117111206054688,0.0937881469726563,0.0388984680175781,0.213226318359375,0.111301422119141,0.105789184570313,0.103778839111328,0.111778259277344,0.14727783203125,0.185855865478516,0.144187927246094,0.128955841064453,0.0981636047363281
0.0432891845703125,0.0718002319335938,0.079803466796875,0.0581512451171875,0.0474014282226563,0.0181427001953125,0.045440673828125,0.0657882690429688,0.0851974487304688,0.0910911560058594,0.158256530761719,0.349258422851563,0.516571044921875,0.346954345703125,0.316658020019531,0.0922813415527344
0.240245819091797,0.178424835205078,0.159660339355469,0.127662658691406,0.101585388183594,0.0419731140136719,0.219917297363281,0.122158050537109,0.1185302734375,0.118515014648438,0.107231140136719,0.087738037109375,0.085845947265625,0.0804557800292969,0.0772438049316406,0.108196258544922
0.0601081848144531,0.105010986328125,0.114524841308594,0.0735244750976563,0.0602340698242188,0.023345947265625,0.0619430541992188,0.0794486999511719,0.094635009765625,0.100765228271484,0.128463745117188,0.235237121582031,0.257026672363281,0.346660614013672,0.251277923583984,0.0948524475097656
0.102745056152344,0.12518310546875,0.166519165039063,0.102439880371094,0.0838241577148438,0.0337448120117188,0.110076904296875,0.110877990722656,0.132499694824219,0.148197174072266,0.134540557861328,0.10125732421875,0.0972251892089844,0.0931167602539063,0.0837211608886719,0.130527496337891
0.385944366455078,0.0668716430664063,0.072662353515625,0.067138671875,0.0571212768554688,0.026611328125,0.33349609375,0.071868896484375,0.0796356201171875,0.0798454284667969,0.114521026611328,0.205623626708984,0.221004486083984,0.236717224121094,0.247074127197266,0.0791702270507813
0.135093688964844,0.172924041748047,0.142974853515625,0.128997802734375,0.103904724121094,0.0417633056640625,0.132858276367188,0.126255035400391,0.119697570800781,0.112808227539063,0.108818054199219,0.103492736816406,0.103843688964844,0.112289428710938,0.0937652587890625,0.106746673583984
0.159561157226563,0.0996894836425781,0.110527038574219,0.10107421875,0.08319091796875,0.0339164733886719,0.151420593261719,0.115287780761719,0.128738403320313,0.122390747070313,0.142070770263672,0.165401458740234,0.207633972167969,0.156295776367188,0.141391754150391,0.119285583496094
0.0624923706054688,0.0770912170410156,0.0840530395507813,0.0694122314453125,0.0619964599609375,0.0260353088378906,0.0642929077148438,0.0738601684570313,0.085479736328125,0.0881309509277344,0.125350952148438,0.246074676513672,0.276504516601563,0.358318328857422,0.261543273925781,0.087310791015625
0.0486526489257813,0.0697212219238281,0.0822219848632813,0.0644683837890625,0.05377197265625,0.0211868286132813,0.0508651733398438,0.0725364685058594,0.0931472778320313,0.0998306274414063,0.168113708496094,0.300853729248047,0.427337646484375,0.299518585205078,0.277870178222656,0.101009368896484
0.941837310791016,0.109294891357422,0.110061645507813,0.105278015136719,0.090118408203125,0.0472526550292969,0.800117492675781,0.108509063720703,0.107902526855469,0.102176666259766,0.0967597961425781,0.0750350952148438,0.0716743469238281,0.0654792785644531,0.0612525939941406,0.0973472595214844
0.0604476928710938,0.0888137817382813,0.0925674438476563,0.0763092041015625,0.06317138671875,0.0247077941894531,0.0639190673828125,0.0828208923339844,0.100288391113281,0.103721618652344,0.138397216796875,0.240798950195313,0.261196136474609,0.350933074951172,0.255237579345703,0.102546691894531
0.0836105346679688,0.110187530517578,0.149703979492188,0.0925674438476563,0.0753936767578125,0.030059814453125,0.0846405029296875,0.103240966796875,0.1302490234375,0.145412445068359,0.157039642333984,0.153762817382813,0.1556396484375,0.134685516357422,0.125663757324219,0.131175994873047
0.0530662536621094,0.0883903503417969,0.0947189331054688,0.0736846923828125,0.0597000122070313,0.023101806640625,0.0559768676757813,0.0809440612792969,0.100601196289063,0.107063293457031,0.174949645996094,0.287925720214844,0.407203674316406,0.279354095458984,0.254428863525391,0.108009338378906
0.0882568359375,0.190567016601563,0.157135009765625,0.127052307128906,0.100425720214844,0.0395698547363281,0.093048095703125,0.123001098632813,0.122795104980469,0.122493743896484,0.137763977050781,0.101310729980469,0.0962753295898438,0.0900459289550781,0.0820236206054688,0.117210388183594
0.0761909484863281,0.113109588623047,0.137550354003906,0.0976943969726563,0.0795211791992188,0.0315818786621094,0.0789108276367188,0.109214782714844,0.138351440429688,0.157703399658203,0.169097900390625,0.117805480957031,0.111137390136719,0.101665496826172,0.0932235717773438,0.145545959472656
0.0784454345703125,0.119144439697266,0.126235961914063,0.1004638671875,0.0822067260742188,0.0324783325195313,0.0813140869140625,0.113471984863281,0.124839782714844,0.118007659912109,0.128280639648438,0.164691925048828,0.205070495605469,0.157825469970703,0.146793365478516,0.113582611083984
0.104358673095703,0.0988655090332031,0.114837646484375,0.0959320068359375,0.07989501953125,0.0325241088867188,0.104667663574219,0.108264923095703,0.1307373046875,0.142444610595703,0.155448913574219,0.134780883789063,0.147296905517578,0.119617462158203,0.110298156738281,0.13427734375
0.419784545898438,0.169338226318359,0.138671875,0.125457763671875,0.1011962890625,0.0443305969238281,0.369186401367188,0.118804931640625,0.111053466796875,0.107799530029297,0.116420745849609,0.0970039367675781,0.0945777893066406,0.0891876220703125,0.0796394348144531,0.102867126464844
0.0830078125,0.122356414794922,0.142425537109375,0.102294921875,0.0832138061523438,0.0329818725585938,0.0853042602539063,0.112758636474609,0.138069152832031,0.146312713623047,0.196083068847656,0.138267517089844,0.130268096923828,0.116500854492188,0.107917785644531,0.142032623291016
0.121097564697266,0.0652313232421875,0.07415771484375,0.0589523315429688,0.0481719970703125,0.0192146301269531,0.110275268554688,0.065643310546875,0.0828628540039063,0.0915374755859375,0.133998870849609,0.249763488769531,0.284187316894531,0.282909393310547,0.287151336669922,0.08953857421875
0.0850372314453125,0.168102264404297,0.139923095703125,0.120758056640625,0.0962677001953125,0.0379142761230469,0.0896530151367188,0.117397308349609,0.11431884765625,0.111488342285156,0.117134094238281,0.144859313964844,0.187900543212891,0.136898040771484,0.124649047851563,0.105365753173828
0.062286376953125,0.0920791625976563,0.104652404785156,0.06536865234375,0.05316162109375,0.0204811096191406,0.0665283203125,0.0711708068847656,0.0862655639648438,0.0927505493164063,0.120628356933594,0.218936920166016,0.239894866943359,0.249267578125,0.258201599121094,0.0871963500976563
0.157619476318359,0.115646362304688,0.1077880859375,0.112846374511719,0.106895446777344,0.0490608215332031,0.168128967285156,0.108245849609375,0.096435546875,0.090728759765625,0.0832099914550781,0.0644378662109375,0.0643539428710938,0.0564231872558594,0.0526313781738281,0.0859222412109375
0.0808639526367188,0.200099945068359,0.179054260253906,0.0899505615234375,0.0732345581054688,0.0290603637695313,0.0858001708984375,0.091278076171875,0.0967636108398438,0.100868225097656,0.104595184326172,0.121494293212891,0.1251220703125,0.127223968505859,0.128726959228516,0.0930938720703125
0.101448059082031,0.186847686767578,0.162734985351563,0.129051208496094,0.104400634765625,0.0421829223632813,0.104774475097656,0.123001098632813,0.118431091308594,0.118186950683594,0.107219696044922,0.0865821838378906,0.0883140563964844,0.0777397155761719,0.0709457397460938,0.107818603515625
0.149948120117188,0.113925933837891,0.139427185058594,0.0987548828125,0.0811767578125,0.0333633422851563,0.140785217285156,0.109397888183594,0.137199401855469,0.15313720703125,0.159164428710938,0.113315582275391,0.106815338134766,0.096588134765625,0.0901718139648438,0.144001007080078
0.0679397583007813,0.0734291076660156,0.0775985717773438,0.0676422119140625,0.0608291625976563,0.0259552001953125,0.0719833374023438,0.0710906982421875,0.079986572265625,0.0826530456542969,0.128231048583984,0.276588439941406,0.389778137207031,0.280223846435547,0.259464263916016,0.0824203491210938
0.106815338134766,0.171539306640625,0.140571594238281,0.128273010253906,0.1024169921875,0.0404891967773438,0.113075256347656,0.126125335693359,0.120780944824219,0.114334106445313,0.109699249267578,0.100337982177734,0.0994796752929688,0.0975761413574219,0.0948143005371094,0.108253479003906
0.412860870361328,0.0705108642578125,0.0760955810546875,0.0699996948242188,0.0591583251953125,0.0276870727539063,0.363365173339844,0.0730857849121094,0.080841064453125,0.0823745727539063,0.11907958984375,0.234561920166016,0.255947113037109,0.348453521728516,0.254238128662109,0.0817451477050781
0.0991973876953125,0.0779190063476563,0.0893478393554688,0.0726165771484375,0.0647735595703125,0.0278778076171875,0.0944900512695313,0.07696533203125,0.088134765625,0.0914764404296875,0.141639709472656,0.269523620605469,0.389862060546875,0.262565612792969,0.238704681396484,0.0911483764648438
0.226016998291016,0.136360168457031,0.131484985351563,0.10467529296875,0.08563232421875,0.0358543395996094,0.20477294921875,0.110160827636719,0.125755310058594,0.130306243896484,0.18389892578125,0.131927490234375,0.124774932861328,0.113212585449219,0.105453491210938,0.129364013671875
0.925956726074219,0.0786514282226563,0.0806045532226563,0.0834808349609375,0.0736236572265625,0.0410423278808594,0.783096313476563,0.0830421447753906,0.08111572265625,0.0797042846679688,0.0998611450195313,0.1654052734375,0.229713439941406,0.161361694335938,0.148216247558594,0.0776824951171875
0.223182678222656,0.153617858886719,0.206123352050781,0.101043701171875,0.0826034545898438,0.0347099304199219,0.201744079589844,0.102008819580078,0.107070922851563,0.110179901123047,0.117031097412109,0.154571533203125,0.199432373046875,0.149150848388672,0.138801574707031,0.101993560791016
0.0812835693359375,0.107009887695313,0.122734069824219,0.103569030761719,0.085296630859375,0.0339584350585938,0.0856094360351563,0.117931365966797,0.145889282226563,0.146678924560547,0.142044067382813,0.121513366699219,0.119747161865234,0.113800048828125,0.110378265380859,0.142112731933594
0.0781211853027344,0.100635528564453,0.109649658203125,0.0724716186523438,0.0588302612304688,0.0228157043457031,0.076568603515625,0.0798072814941406,0.0993499755859375,0.103851318359375,0.138195037841797,0.244686126708984,0.265407562255859,0.354217529296875,0.258213043212891,0.102077484130859
0.0930557250976563,0.06927490234375,0.0740432739257813,0.0671463012695313,0.060516357421875,0.0258331298828125,0.0928421020507813,0.0705604553222656,0.0780563354492188,0.0810737609863281,0.111564636230469,0.201709747314453,0.215835571289063,0.234619140625,0.244716644287109,0.0792465209960938
0.967243194580078,0.101715087890625,0.111518859863281,0.0999298095703125,0.0860671997070313,0.0461463928222656,0.828620910644531,0.0990676879882813,0.0966644287109375,0.0966796875,0.0910377502441406,0.0875244140625,0.100002288818359,0.0789947509765625,0.072662353515625,0.0887336730957031
0.926944732666016,0.10321044921875,0.0998687744140625,0.0869369506835938,0.0749664306640625,0.0410842895507813,0.784194946289063,0.0862045288085938,0.0845108032226563,0.0829086303710938,0.0937728881835938,0.134323120117188,0.149578094482422,0.170211791992188,0.133144378662109,0.0796737670898438
0.398159027099609,0.0935478210449219,0.101608276367188,0.0876846313476563,0.0756912231445313,0.0353355407714844,0.346122741699219,0.093292236328125,0.107452392578125,0.1112060546875,0.167343139648438,0.186061859130859,0.176074981689453,0.156299591064453,0.144798278808594,0.110794067382813
0.242012023925781,0.178241729736328,0.145103454589844,0.13037109375,0.10430908203125,0.0430412292480469,0.221763610839844,0.127182006835938,0.119644165039063,0.112636566162109,0.106361389160156,0.0879096984863281,0.0858688354492188,0.0818634033203125,0.0778846740722656,0.106311798095703
0.0804634094238281,0.0936622619628906,0.107177734375,0.0867233276367188,0.0711288452148438,0.0281562805175781,0.08135986328125,0.0979690551757813,0.124992370605469,0.131401062011719,0.201007843017578,0.194484710693359,0.1951904296875,0.217311859130859,0.177162170410156,0.133075714111328
0.220123291015625,0.10430908203125,0.130233764648438,0.0944671630859375,0.0790176391601563,0.0338935852050781,0.198432922363281,0.103828430175781,0.127609252929688,0.145755767822266,0.149742126464844,0.110069274902344,0.105350494384766,0.0958900451660156,0.0902938842773438,0.133144378662109
0.195262908935547,0.0684432983398438,0.074188232421875,0.0697784423828125,0.0590972900390625,0.0252532958984375,0.192085266113281,0.0730476379394531,0.0810394287109375,0.0829200744628906,0.128166198730469,0.277259826660156,0.389530181884766,0.283416748046875,0.261081695556641,0.0829315185546875
0.0779342651367188,0.0825004577636719,0.0987625122070313,0.0776214599609375,0.0636138916015625,0.0252456665039063,0.0815582275390625,0.0876045227050781,0.11279296875,0.129367828369141,0.160602569580078,0.198333740234375,0.221042633056641,0.229396820068359,0.188636779785156,0.123001098632813
0.0691680908203125,0.101528167724609,0.128471374511719,0.0917816162109375,0.0755691528320313,0.0302200317382813,0.073089599609375,0.103412628173828,0.130905151367188,0.149326324462891,0.158561706542969,0.139934539794922,0.153850555419922,0.127769470214844,0.115768432617188,0.137142181396484
0.125175476074219,0.0697555541992188,0.0820465087890625,0.0646743774414063,0.0529937744140625,0.0211563110351563,0.114593505859375,0.0728340148925781,0.0926361083984375,0.0984268188476563,0.167564392089844,0.286312103271484,0.302566528320313,0.38824462890625,0.289752960205078,0.0995750427246094
0.0763664245605469,0.0665664672851563,0.075225830078125,0.0631103515625,0.05181884765625,0.0202140808105469,0.0819625854492188,0.0696258544921875,0.085235595703125,0.0896110534667969,0.148952484130859,0.320400238037109,0.452419281005859,0.359214782714844,0.304035186767578,0.0904579162597656
0.0500755310058594,0.0638694763183594,0.0738754272460938,0.0568618774414063,0.0464324951171875,0.017608642578125,0.0531845092773438,0.0643081665039063,0.0831527709960938,0.0905570983886719,0.150142669677734,0.2684326171875,0.282680511474609,0.300590515136719,0.300685882568359,0.0906448364257813
0.391059875488281,0.0928153991699219,0.0984649658203125,0.0810012817382813,0.0680084228515625,0.0313873291015625,0.338653564453125,0.0867958068847656,0.101799011230469,0.106235504150391,0.172420501708984,0.223346710205078,0.232330322265625,0.199913024902344,0.181255340576172,0.106765747070313
0.190773010253906,0.0602340698242188,0.0682830810546875,0.0539016723632813,0.0447158813476563,0.0186958312988281,0.167472839355469,0.0593185424804688,0.0730514526367188,0.0769615173339844,0.120700836181641,0.264553070068359,0.287837982177734,0.340476989746094,0.319873809814453,0.0766372680664063
0.157779693603516,0.186389923095703,0.15313720703125,0.132591247558594,0.106048583984375,0.0428543090820313,0.169937133789063,0.12481689453125,0.114654541015625,0.111953735351563,0.104053497314453,0.0787696838378906,0.076873779296875,0.0704803466796875,0.0646514892578125,0.104496002197266
0.121692657470703,0.158687591552734,0.182746887207031,0.101707458496094,0.0829544067382813,0.0334968566894531,0.118881225585938,0.109836578369141,0.126693725585938,0.135917663574219,0.117008209228516,0.0963249206542969,0.0943603515625,0.0897598266601563,0.0846786499023438,0.118972778320313
0.935218811035156,0.103752136230469,0.118362426757813,0.0985260009765625,0.0843658447265625,0.0449867248535156,0.792991638183594,0.0995826721191406,0.102188110351563,0.104766845703125,0.105785369873047,0.09100341796875,0.0867538452148438,0.0813865661621094,0.0739479064941406,0.0966224670410156
0.0844650268554688,0.137863159179688,0.140975952148438,0.116722106933594,0.0956878662109375,0.0380439758300781,0.0889205932617188,0.130958557128906,0.145759582519531,0.138210296630859,0.128246307373047,0.0974235534667969,0.0965919494628906,0.08416748046875,0.0779037475585938,0.132217407226563
0.0870094299316406,0.126266479492188,0.159988403320313,0.103256225585938,0.08538818359375,0.0344886779785156,0.091278076171875,0.112205505371094,0.131889343261719,0.145675659179688,0.148197174072266,0.105827331542969,0.102378845214844,0.0924263000488281,0.0846176147460938,0.134670257568359
0.0852088928222656,0.131217956542969,0.134971618652344,0.106376647949219,0.086395263671875,0.0342445373535156,0.0886383056640625,0.114505767822266,0.135551452636719,0.149890899658203,0.153331756591797,0.110614776611328,0.109153747558594,0.0947074890136719,0.087677001953125,0.139736175537109
0.929611206054688,0.0919075012207031,0.103996276855469,0.0907135009765625,0.078155517578125,0.0424880981445313,0.787010192871094,0.0916824340820313,0.09332275390625,0.0946846008300781,0.0970573425292969,0.112491607666016,0.120590209960938,0.126258850097656,0.108474731445313,0.0875473022460938
0.162528991699219,0.213176727294922,0.168876647949219,0.129570007324219,0.1021728515625,0.041229248046875,0.163421630859375,0.120010375976563,0.109222412109375,0.105434417724609,0.099639892578125,0.0907745361328125,0.100322723388672,0.0811843872070313,0.0749435424804688,0.0982780456542969
0.0547599792480469,0.113014221191406,0.108573913574219,0.0662155151367188,0.0560455322265625,0.0223426818847656,0.0567779541015625,0.0690193176269531,0.077392578125,0.0802421569824219,0.113540649414063,0.212234497070313,0.228683471679688,0.242378234863281,0.252254486083984,0.0780296325683594
0.158180236816406,0.158451080322266,0.128158569335938,0.11370849609375,0.0903244018554688,0.0363922119140625,0.149604797363281,0.109161376953125,0.106391906738281,0.10467529296875,0.126640319824219,0.172710418701172,0.218585968017578,0.165878295898438,0.148696899414063,0.101005554199219
0.156345367431641,0.105113983154297,0.118110656738281,0.103912353515625,0.086090087890625,0.0354385375976563,0.164894104003906,0.112995147705078,0.136360168457031,0.140213012695313,0.136699676513672,0.113903045654297,0.115406036376953,0.103359222412109,0.0980415344238281,0.135589599609375
0.416843414306641,0.171127319335938,0.141654968261719,0.123428344726563,0.0992050170898438,0.0434799194335938,0.366012573242188,0.115512847900391,0.105400085449219,0.10174560546875,0.101516723632813,0.109580993652344,0.128105163574219,0.106052398681641,0.0944747924804688,0.0958366394042969
0.0726203918457031,0.204380035400391,0.1810302734375,0.09661865234375,0.080657958984375,0.0329017639160156,0.075897216796875,0.0988006591796875,0.106590270996094,0.109504699707031,0.129817962646484,0.123146057128906,0.120151519775391,0.105979919433594,0.097320556640625,0.103889465332031
0.0852508544921875,0.081878662109375,0.0948562622070313,0.0764236450195313,0.0634841918945313,0.0254020690917969,0.0915069580078125,0.0843887329101563,0.10455322265625,0.109477996826172,0.1451416015625,0.26031494140625,0.365577697753906,0.254917144775391,0.231857299804688,0.107608795166016
0.0644264221191406,0.117000579833984,0.140365600585938,0.0742340087890625,0.0601043701171875,0.0231552124023438,0.06573486328125,0.0788764953613281,0.0916900634765625,0.0971527099609375,0.128715515136719,0.237567901611328,0.258201599121094,0.349666595458984,0.254791259765625,0.0925407409667969
0.117080688476563,0.210849761962891,0.165878295898438,0.127967834472656,0.100852966308594,0.0401649475097656,0.125297546386719,0.119033813476563,0.108901977539063,0.104911804199219,0.0989265441894531,0.0920639038085938,0.097564697265625,0.0863113403320313,0.0819511413574219,0.097900390625
0.0504684448242188,0.08648681640625,0.090087890625,0.0702972412109375,0.0569305419921875,0.0218772888183594,0.0532760620117188,0.0770721435546875,0.0943450927734375,0.0993690490722656,0.164253234863281,0.311973571777344,0.432643890380859,0.309711456298828,0.277347564697266,0.0998306274414063
0.0660476684570313,0.0835723876953125,0.099212646484375,0.0734634399414063,0.0598220825195313,0.0229988098144531,0.0675582885742188,0.0831565856933594,0.0992584228515625,0.10101318359375,0.134799957275391,0.251983642578125,0.281696319580078,0.363128662109375,0.266002655029297,0.0977325439453125
0.0688858032226563,0.0903892517089844,0.114349365234375,0.0806045532226563,0.0657119750976563,0.025909423828125,0.0703887939453125,0.0914306640625,0.118324279785156,0.128578186035156,0.192806243896484,0.223934173583984,0.214214324951172,0.200210571289063,0.188983917236328,0.125118255615234
0.0769577026367188,0.160675048828125,0.172172546386719,0.104736328125,0.0851058959960938,0.0337295532226563,0.0806350708007813,0.114295959472656,0.139801025390625,0.144168853759766,0.134895324707031,0.111351013183594,0.116401672363281,0.0990486145019531,0.0909538269042969,0.137279510498047
0.105838775634766,0.177631378173828,0.146820068359375,0.128150939941406,0.101654052734375,0.04010009765625,0.108245849609375,0.126285552978516,0.1224365234375,0.117378234863281,0.115627288818359,0.114151000976563,0.132251739501953,0.103652954101563,0.0953941345214844,0.110935211181641
0.062713623046875,0.0692291259765625,0.085693359375,0.0627899169921875,0.0511093139648438,0.0196113586425781,0.0625762939453125,0.0714263916015625,0.09344482421875,0.0992927551269531,0.131114959716797,0.239826202392578,0.268993377685547,0.272731781005859,0.277927398681641,0.0968513488769531
